        0.630315         0.987906
        0.632816         0.987826
        0.635318         0.987747
        0.637819         0.987669
         0.64032         0.987592
        0.642821         0.987517
        0.645323         0.987442
        0.647824         0.987369
        0.650325         0.987297
        0.652826         0.987226
        0.655328         0.987156
        0.657829         0.987088
         0.66033          0.98702
        0.662831         0.986954
        0.665333         0.986889
        0.667834         0.986824
        0.670335         0.986761
        0.672836         0.986699
        0.675338         0.986638
        0.677839         0.986578
         0.68034         0.986519
        0.682841         0.986461
        0.685343         0.986404
        0.687844         0.986348
        0.690345         0.986293
        0.692846         0.986239
        0.695348         0.986186
        0.697849         0.986134
         0.70035         0.986083
        0.702851         0.986033
        0.705353         0.985984
        0.707854         0.985936
        0.710355         0.985888
        0.712856         0.985842
        0.715358         0.985796
        0.717859         0.985752
         0.72036         0.985708
        0.722861         0.985665
        0.725363         0.985623
        0.727864         0.985582
        0.730365         0.985541
        0.732866         0.985502
        0.735368         0.985463
        0.737869         0.985425
         0.74037         0.985388
        0.742871         0.985351
        0.745373         0.985316
        0.747874         0.985281
        0.750375         0.985247
        0.752876         0.985214
        0.755378         0.985181
        0.757879         0.985149
         0.76038         0.985118
        0.762881         0.985088
        0.765383         0.985058
        0.767884         0.985029
        0.770385         0.985001
        0.772886         0.984973
        0.775388         0.984946
        0.777889          0.98492
         0.78039         0.984894
        0.782891         0.984869
        0.785393         0.984844
        0.787894         0.984821
        0.790395         0.984797
        0.792896         0.984775
        0.795398         0.984753
        0.797899         0.984731
          0.8004          0.98471
        0.802901          0.98469
        0.805403          0.98467
        0.807904         0.984651
        0.810405         0.984632
        0.812906         0.984614
        0.815408         0.984596
        0.817909         0.984579
         0.82041         0.984562
        0.822911         0.984546
        0.825413          0.98453
        0.827914         0.984514
        0.830415           0.9845
        0.832916         0.984485
        0.835418         0.984471
        0.837919         0.984457
         0.84042         0.984444
        0.842921         0.984431
        0.845423         0.984419
        0.847924         0.984407
        0.850425         0.984395
        0.852926         0.984384
        0.855428         0.984373
        0.857929         0.984362
         0.86043         0.984352
        0.862931         0.984342
        0.865433         0.984332
        0.867934         0.984323
        0.870435         0.984314
        0.872936         0.984305
        0.875438         0.984296
        0.877939         0.984288
         0.88044          0.98428
        0.882941         0.984272
        0.885443         0.984264
        0.887944         0.984257
        0.890445          0.98425
        0.892946         0.984243
        0.895448         0.984236
        0.897949          0.98423
         0.90045         0.984223
        0.902951         0.984217
        0.905453         0.984211
        0.907954         0.984205
        0.910455         0.984199
        0.912956         0.984194
        0.915458         0.984188
        0.917959         0.984183
         0.92046         0.984177
        0.922961         0.984172
        0.925463         0.984167
        0.927964         0.984162
        0.930465         0.984157
        0.932966         0.984152
        0.935468         0.984147
        0.937969         0.984142
         0.94047         0.984137
        0.942971         0.984132
        0.945473         0.984127
        0.947974         0.984122
        0.950475         0.984117
        0.952976         0.984112
        0.955478         0.984107
        0.957979         0.984102
         0.96048         0.984097
        0.962981         0.984092
        0.965483         0.984086
        0.967984         0.984081
        0.970485         0.984076
        0.972986          0.98407
        0.975488         0.984064
        0.977989         0.984058
         0.98049         0.984052
        0.982991         0.984046
        0.985493          0.98404
        0.987994         0.984034
        0.990495         0.984027
        0.992996          0.98402
        0.995498         0.984013
        0.997999         0.984006
          1.0005         0.983998
           1.003         0.983991
          1.0055         0.983983
           1.008         0.983975
         1.01051         0.983967
         1.01301         0.983958
         1.01551         0.983949
         1.01801          0.98394
         1.02051         0.983931
         1.02301         0.983922
         1.02551         0.983912
         1.02801         0.983902
         1.03052         0.983892
         1.03302         0.983882
         1.03552         0.983871
         1.03802         0.983861
         1.04052          0.98385
         1.04302         0.983839
         1.04552         0.983827
         1.04802         0.983816
         1.05053         0.983804
         1.05303         0.983792
         1.05553          0.98378
         1.05803         0.983768
         1.06053         0.983755
         1.06303         0.983742
         1.06553         0.983729
         1.06803         0.983716
         1.07054         0.983703
         1.07304         0.983689
         1.07554         0.983676
         1.07804         0.983662
         1.08054         0.983648
         1.08304         0.983633
         1.08554         0.983619
         1.08804         0.983604
         1.09055         0.983589
         1.09305         0.983574
         1.09555         0.983559
         1.09805         0.983544
         1.10055         0.983528
         1.10305         0.983512
         1.10555         0.983496
         1.10805          0.98348
         1.11056         0.983464
         1.11306         0.983447
         1.11556         0.983431
         1.11806         0.983414
         1.12056         0.983397
         1.12306          0.98338
         1.12556         0.983362
         1.12806         0.983345
         1.13057         0.983327
         1.13307         0.983309
         1.13557         0.983291
         1.13807         0.983273
         1.14057         0.983254
         1.14307         0.983236
         1.14557         0.983217
         1.14807         0.983198
         1.15058         0.983179
         1.15308          0.98316
         1.15558          0.98314
         1.15808         0.983121
         1.16058         0.983101
         1.16308         0.983081
         1.16558         0.983061
         1.16808         0.983041
         1.17059         0.983021
         1.17309            0.983
         1.17559         0.982979
         1.17809         0.982959
         1.18059         0.982938
         1.18309         0.982917
         1.18559         0.982895
         1.18809         0.982874
          1.1906         0.982852
          1.1931         0.982831
          1.1956         0.982809
