1914.46 1.01507
1914.8 0.952851
1915.13 0.973491
1915.46 0.973941
1915.79 0.974396
1916.12 0.974846
1916.45 0.975294
1916.78 0.975744
1917.12 0.9762
1917.45 0.976649
1917.78 0.977106
1918.11 0.977554
1918.44 0.978003
1918.77 0.978458
1919.11 0.978908
1919.44 0.979365
1919.77 0.979815
1920.1 0.980263
1920.43 0.980713
1920.76 0.981167
1921.1 0.981617
1921.43 0.982075
1921.76 0.982523
1922.09 0.982972
1922.42 0.983422
1922.75 0.983876
1923.09 0.984334
1923.42 0.984784
1923.75 0.978518
1924.08 0.97283
1924.41 0.967148
1924.74 0.961462
1925.07 0.955783
1925.41 0.963775
1925.74 0.944177
1926.07 0.941837
1926.4 0.96827
1926.73 0.963572
1927.06 0.956741
1927.4 0.956605
1927.73 0.956467
1928.06 0.894916
1928.39 0.943928
1928.72 0.961204
1929.05 0.95891
1929.39 0.945616
1929.72 0.955569
1930.05 0.957669
1930.38 0.952537
1930.71 0.954043
1931.04 0.961008
1931.38 0.946801
1931.71 0.863573
1932.04 0.967075
1932.37 0.999234
1932.7 0.988926
1933.03 0.978628
1933.36 0.968323
1933.7 0.958203
1934.03 0.973606
1934.36 0.956747
1934.69 0.958037
1935.02 0.797896
1935.35 0.958331
1935.69 0.955133
1936.02 0.886376
1936.35 0.962237
1936.68 0.977942
1937.01 0.946154
1937.34 0.973231
1937.68 0.958108
1938.01 0.991805
1938.34 0.969483
1938.67 0.826663
1939 0.997136
1939.33 1.00366
1939.67 0.992376
1940 0.991613
1940.33 0.989568
1940.66 0.988478
1940.99 0.987399
1941.32 0.986311
1941.65 0.985229
1941.99 0.984143
1942.32 0.98306
1942.65 0.981981
1942.98 0.98089
1943.31 0.979811
1943.64 0.978721
1943.98 0.977641
1944.31 0.976552
1944.64 0.975472
1944.97 0.974382
1945.3 0.973303
1945.63 0.972212
1945.97 0.971133
1946.3 0.970043
1946.63 0.968964
1946.96 0.967879
1947.29 0.962535
1947.62 0.972002
1947.95 0.98254
1948.29 0.869903
1948.62 0.983396
1948.95 0.987798
1949.28 1.01326
1949.61 0.955628
1949.94 0.945665
1950.28 0.96255
1950.61 0.952235
1950.94 0.962671
1951.27 0.916099
1951.6 0.95761
1951.93 0.94838
1952.27 0.949897
1952.6 0.957919
1952.93 0.934944
1953.26 0.96675
1953.59 0.939961
1953.92 0.922963
1954.26 0.976606
1954.59 1.00044
1954.92 0.994102
1955.25 0.987754
1955.58 0.981415
1955.91 0.990807
1956.24 0.993271
1956.58 0.965703
1956.91 0.979176
1957.24 0.964871
1957.57 0.983836
1957.9 0.992479
1958.23 0.97475
1958.57 0.931419
1958.9 0.981064
1959.23 0.817366
1959.56 0.972779
1959.89 0.879122
1960.22 0.97062
1960.56 0.986586
1960.89 1.02269
1961.22 1.01789
1961.55 1.01299
1961.88 0.967634
1962.21 0.981654
1962.55 0.711067
1962.88 0.980107
1963.21 0.973069
1963.54 0.969593
1963.87 0.90318
1964.2 0.981274
1964.53 0.986395
1964.87 0.933959
1965.2 0.990871
1965.53 0.931994
1965.86 0.941209
1966.19 0.950426
1966.52 0.959634
1966.86 0.968853
1967.19 0.978068
1967.52 0.987285
1967.85 0.996493
1968.18 1.00576
1968.51 1.01496
1968.85 0.902548
1969.18 0.994207
1969.51 1.00108
1969.84 0.996327
1970.17 0.986999
1970.5 0.954705
1970.84 0.997024
1971.17 0.990218
1971.5 0.984849
1971.83 0.995705
1972.16 0.922055
1972.49 0.986609
1972.82 0.988101
1973.16 0.963148
1973.49 0.953886
1973.82 0.982709
1974.15 0.948579
1974.48 0.961663
1974.81 0.96067
1975.15 0.972113
1975.48 0.953291
1975.81 0.964071
1976.14 0.951933
1976.47 0.809604
1976.8 0.926463
1977.14 0.951336
1977.47 0.970632
1977.8 0.95569
1978.13 0.920875
1978.46 0.954878
1978.79 0.954385
1979.13 0.958951
1979.46 0.96863
1979.79 0.934814
1980.12 0.962665
1980.45 0.961218
1980.78 1.0043
1981.11 0.959841
1981.45 0.965353
1981.78 0.93199
1982.11 0.971391
1982.44 0.975957
1982.77 0.684831
1983.1 0.801646
1983.44 0.967273
1983.77 0.96486
1984.1 0.982864
1984.43 0.970078
1984.76 0.979712
1985.09 0.967898
1985.43 0.976479
1985.76 0.942055
1986.09 0.966219
1986.42 0.982581
1986.75 0.988322
1987.08 1.00293
1987.42 0.992367
1987.75 0.993759
1988.08 0.995149
1988.41 0.996538
1988.74 0.997928
1989.07 0.999317
1989.4 1.03257
1989.74 1.01468
1990.07 1.01147
1990.4 1.0136
1990.73 1.0111
1991.06 1.0104
1991.39 1.00969
1991.73 1.00889
1992.06 1.0082
1992.39 1.0075
1992.72 1.0068
1993.05 1.006
1993.38 1.0053
1993.72 1.0046
1994.05 0.976379
1994.38 0.997737
1994.71 0.942077
1995.04 0.89121
1995.37 0.97664
1995.71 0.998677
1996.04 0.98231
1996.37 0.968783
1996.7 0.985319
1997.03 0.980633
1997.36 0.974803
1997.69 0.986491
1998.03 0.985376
1998.36 0.986842
1998.69 1.0125
1999.02 1.01289
1999.35 1.01309
1999.68 1.00193
2000.02 0.959833
2000.35 0.963232
2000.68 0.953707
2001.01 0.973931
2001.34 0.970261
2001.67 0.959958
2002.01 0.963272
2002.34 0.956688
2002.67 0.910232
2003 0.952271
2003.33 0.979873
2003.66 0.644411
2004 0.817394
2004.33 0.696144
2004.66 0.97263
2004.99 0.960791
2005.32 0.967307
2005.65 0.974878
2005.98 0.951074
2006.32 0.979272
2006.65 0.970471
2006.98 0.967907
2007.31 1.00568
2007.64 0.998681
2007.97 0.989403
2008.31 0.971763
2008.64 0.957656
2008.97 0.990295
2009.3 0.992938
2009.63 0.978212
2009.96 0.981718
2010.3 0.972037
2010.63 0.982725
2010.96 0.972701
2011.29 0.971514
2011.62 0.967202
2011.95 0.981481
2012.29 0.975584
2012.62 0.978523
2012.95 0.978035
2013.28 0.977907
2013.61 0.977262
2013.94 0.979492
2014.27 0.98354
2014.61 0.975149
2014.94 0.994507
2015.27 0.981798
2015.6 0.982272
2015.93 0.993689
2016.26 0.994974
2016.6 0.996242
2016.93 0.997519
2017.26 0.998789
2017.59 1.00011
2017.92 1.00132
2018.25 1.00259
2018.59 1.00391
2018.92 1.00512
2019.25 1.00642
2019.58 1.01495
2019.91 0.991701
2020.24 0.993287
2020.57 0.820796
2020.91 0.926632
2021.24 0.981234
2021.57 0.746425
2021.9 0.987466
2022.23 0.975678
2022.56 1.00619
2022.9 1.01886
2023.23 1.03996
2023.56 0.999021
2023.89 0.998417
2024.22 0.861327
2024.55 0.957342
2024.89 0.995235
2025.22 0.995831
2025.55 0.975466
2025.88 0.727267
2026.21 1.01327
2026.54 1.0197
2026.88 1.00641
2027.21 1.01218
2027.54 0.996639
2027.87 0.918252
2028.2 0.971882
2028.53 0.999848
2028.86 0.98833
2029.2 0.983547
2029.53 0.954325
2029.86 0.9979
2030.19 0.987998
2030.52 0.891428
2030.85 0.97704
2031.19 0.989578
2031.52 0.993548
2031.85 0.997259
2032.18 0.898081
2032.51 1.01182
2032.84 0.946189
2033.18 0.990119
2033.51 0.987729
2033.84 0.99509
2034.17 1.01955
2034.5 0.986309
2034.83 0.99055
2035.17 1.01636
2035.5 0.989343
2035.83 1.00283
2036.16 1.00429
2036.49 1.00591
2036.82 1.02537
2037.15 1.00032
2037.49 1.00439
2037.82 1.00946
2038.15 0.969225
2038.48 0.986664
2038.81 1.00463
2039.14 1.01741
2039.48 1.00583
2039.81 1.01226
2040.14 1.0226
2040.47 1.01326
2040.8 1.03496
2041.13 1.03655
2041.47 1.0381
2041.8 1.0397
2042.13 1.03662
2042.46 1.02177
2042.79 0.751006
2043.12 1.02077
2043.46 1.0263
2043.79 1.0116
2044.12 1.01086
2044.45 1.0101
2044.78 1.03039
2045.11 1.01893
2045.44 0.998141
2045.78 0.96084
2046.11 1.01435
2046.44 1.02654
2046.77 1.03948
2047.1 1.02617
2047.43 0.990049
2047.77 1.01472
2048.1 1.00416
2048.43 1.01365
2048.76 1.0257
2049.09 1.01897
2049.42 1.03525
2049.76 1.01001
2050.09 1.01037
2050.42 0.96442
2050.75 0.915197
2051.08 0.696076
2051.41 0.937371
2051.75 0.749542
2052.08 0.908648
2052.41 0.926807
2052.74 0.919642
2053.07 0.931241
2053.4 0.926635
2053.73 0.91688
2054.07 0.921939
2054.4 0.938309
2054.73 0.933974
2055.06 0.923063
2055.39 0.877964
2055.72 0.868427
2056.06 0.682431
2056.39 0.94044
2056.72 0.863297
2057.05 0.937278
2057.38 0.918577
2057.71 0.914225
2058.05 0.908252
2058.38 0.921548
2058.71 0.94582
2059.04 0.835755
2059.37 0.936626
2059.7 0.946776
2060.04 0.931546
2060.37 0.955835
2060.7 0.964656
2061.03 0.93377
2061.36 0.925662
2061.69 0.912468
2062.02 0.929531
2062.36 0.932024
2062.69 0.899159
2063.02 0.889471
2063.35 0.939441
2063.68 0.928837
2064.01 0.953264
2064.35 0.957064
2064.68 0.956593
2065.01 0.956115
2065.34 0.955644
2065.67 0.955165
2066 0.954694
2066.34 0.938881
2066.67 0.946201
2067 0.932624
2067.33 0.928813
2067.66 0.969932
2067.99 0.945976
2068.33 0.957964
2068.66 0.951755
2068.99 0.759409
2069.32 0.945456
2069.65 0.899593
2069.98 0.882742
2070.31 0.969947
2070.65 0.931118
2070.98 0.950603
2071.31 0.930835
2071.64 0.953964
2071.97 0.935416
2072.3 0.936061
2072.64 0.908079
2072.97 0.720838
2073.3 0.911787
2073.63 0.946994
2073.96 0.975955
2074.29 0.967527
2074.63 0.964866
2074.96 0.957421
2075.29 0.978528
2075.62 0.873694
2075.95 0.813456
2076.28 0.966738
2076.62 0.945799
2076.95 0.909729
2077.28 0.898784
2077.61 0.887851
2077.94 0.87691
2078.27 0.865964
2078.6 0.855031
2078.94 0.843812
2079.27 0.953174
2079.6 0.942894
2079.93 0.964495
2080.26 0.861723
2080.59 0.792495
2080.93 0.94519
2081.26 0.555091
2081.59 0.944566
2081.92 0.961182
2082.25 0.937774
2082.58 0.937179
2082.92 0.78746
2083.25 0.961367
2083.58 0.713043
2083.91 0.948001
2084.24 0.978087
2084.57 0.946886
2084.9 0.928221
2085.24 0.97128
2085.57 0.967929
2085.9 0.858894
2086.23 0.931531
2086.56 0.857262
2086.89 0.982409
2087.23 0.983719
2087.56 0.995843
2087.89 0.989141
2088.22 1.0064
2088.55 0.979785
2088.88 0.926488
2089.22 0.723878
2089.55 0.755557
2089.88 0.996622
2090.21 1.00999
2090.54 1.02348
2090.87 0.971645
2091.21 1.03711
2091.54 0.725946
2091.87 0.786154
2092.2 0.910073
2092.53 0.968938
2092.86 0.963543
2093.19 0.949727
2093.53 0.938001
2093.86 0.922806
2094.19 0.955212
2094.52 0.833719
2094.85 0.949748
2095.18 0.949693
2095.52 1.0392
2095.85 0.855328
2096.18 0.961219
2096.51 1.04519
2096.84 0.961471
2097.17 0.987229
2097.51 0.99229
2097.84 0.918527
2098.17 0.964713
2098.5 0.944926
2098.83 0.968128
2099.16 0.984382
2099.5 0.849457
2099.83 0.966618
2100.16 1.00313
2100.49 1.05771
2100.82 0.832402
2101.15 0.970739
2101.48 0.859434
2101.82 0.839385
2102.15 0.713312
2102.48 0.927592
2102.81 0.725413
2103.14 0.921359
2103.47 0.877501
2103.81 0.98584
2104.14 0.962788
2104.47 0.981514
2104.8 0.735117
2105.13 0.806752
2105.46 0.964852
2105.8 0.917665
2106.13 0.691114
2106.46 0.998427
2106.79 0.967782
2107.12 0.951248
2107.45 0.954848
2107.79 0.90947
2108.12 1.00395
2108.45 0.988255
2108.78 0.895799
2109.11 0.746695
2109.44 0.853369
2109.77 0.938869
2110.11 0.956987
2110.44 0.909612
2110.77 0.901358
2111.1 0.973264
2111.43 0.938254
2111.76 0.946199
2112.1 0.95423
2112.43 0.796682
2112.76 0.964899
2113.09 0.978855
2113.42 0.979468
2113.75 0.955612
2114.09 0.98072
2114.42 0.955895
2114.75 1.02129
2115.08 0.962336
2115.41 1.03492
2115.74 0.922858
2116.08 0.987749
2116.41 0.891841
2116.74 0.962236
2117.07 0.978279
2117.4 0.92437
2117.73 0.98168
2118.06 0.944139
2118.4 0.960172
2118.73 0.907036
2119.06 0.95224
2119.39 1.00635
2119.72 0.881312
2120.05 1.01433
2120.39 0.929114
2120.72 0.987759
2121.05 0.963808
2121.38 0.822127
2121.71 1.04433
2122.04 0.848648
2122.38 0.960793
2122.71 0.931482
2123.04 0.969147
2123.37 0.94898
2123.7 0.999781
2124.03 0.956752
2124.37 0.764799
2124.7 0.995907
2125.03 0.949675
2125.36 0.976792
2125.69 0.946011
2126.02 0.932213
2126.35 0.960349
2126.69 1.02873
2127.02 0.766703
2127.35 0.958293
2127.68 1.05734
2128.01 0.863624
2128.34 0.95893
2128.68 0.985517
2129.01 0.954891
2129.34 0.970382
2129.67 0.998683
2130 0.986162
2130.33 0.981477
2130.67 0.943958
2131 0.926426
2131.33 0.970849
2131.66 0.991579
2131.99 0.891196
2132.32 0.984242
2132.66 0.989553
2132.99 0.958854
2133.32 0.982298
2133.65 0.974702
2133.98 0.976328
2134.31 0.740385
2134.64 0.990777
2134.98 0.991035
2135.31 0.688722
2135.64 0.93922
2135.97 1.00134
2136.3 0.753961
2136.63 0.927932
2136.97 1.00041
2137.3 0.997497
2137.63 0.992167
2137.96 0.980799
2138.29 0.967159
2138.62 0.985084
2138.96 0.974178
2139.29 0.994213
2139.62 0.999092
2139.95 0.98886
2140.28 0.985372
2140.61 0.973524
2140.95 0.93132
2141.28 0.990908
2141.61 0.990537
2141.94 0.716906
2142.27 0.991903
2142.6 0.979405
2142.93 0.725821
2143.27 0.976763
2143.6 0.988006
2143.93 0.981664
2144.26 0.99838
2144.59 0.998396
2144.92 0.986759
2145.26 0.954141
2145.59 0.988869
2145.92 0.690513
2146.25 0.991781
2146.58 0.992679
2146.91 0.989339
2147.25 0.989698
2147.58 0.97713
2147.91 0.916052
2148.24 0.961414
2148.57 0.797172
2148.9 0.943621
2149.24 0.945321
2149.57 0.966261
2149.9 0.968691
2150.23 0.95389
2150.56 0.967168
2150.89 0.939433
2151.22 0.988906
2151.56 0.914361
2151.89 0.987187
2152.22 0.84488
2152.55 0.978319
2152.88 0.987302
2153.21 0.995503
2153.55 1.00103
2153.88 0.983419
2154.21 0.999892
2154.54 0.954594
2154.87 0.99241
2155.2 0.987395
2155.54 1.0008
2155.87 1.0026
2156.2 1.0028
2156.53 1.01131
2156.86 0.998602
2157.19 0.992801
2157.52 0.988897
2157.86 0.827543
2158.19 0.94561
2158.52 1.00697
2158.85 1.01341
2159.18 1.01238
2159.51 0.985302
2159.85 0.985322
2160.18 0.986866
2160.51 1.00969
2160.84 1.00611
2161.17 0.998802
2161.5 1.0174
2161.84 0.966375
2162.17 0.996951
2162.5 0.980181
2162.83 1.00833
2163.16 1.01716
2163.49 1.01629
2163.83 0.962752
2164.16 0.991365
2164.49 0.99197
2164.82 1.01262
2165.15 1.00837
2165.48 0.97781
2165.81 0.977966
2166.15 0.907354
2166.48 0.999576
2166.81 0.960346
2167.14 1.01763
2167.47 1.01126
