1.26313 0.938368
1.26563 0.938588
1.26813 0.938805
1.27064 0.93902
1.27314 0.939232
1.27564 0.939442
1.27814 0.93965
1.28064 0.939856
1.28314 0.940059
1.28564 0.94026
1.28814 0.940458
1.29065 0.940654
1.29315 0.940848
1.29565 0.94104
1.29815 0.94123
1.30065 0.941417
1.30315 0.941602
1.30565 0.941785
1.30815 0.941965
1.31066 0.942143
1.31316 0.94232
1.31566 0.942494
1.31816 0.942665
1.32066 0.942835
1.32316 0.943002
1.32566 0.943168
1.32816 0.943331
1.33067 0.943492
1.33317 0.943651
1.33567 0.943808
1.33817 0.943963
1.34067 0.944115
1.34317 0.944266
1.34567 0.944414
1.34817 0.944561
1.35068 0.944705
1.35318 0.944848
1.35568 0.944988
1.35818 0.945126
1.36068 0.945263
1.36318 0.945397
1.36568 0.94553
1.36818 0.94566
1.37069 0.945788
1.37319 0.945915
1.37569 0.946039
1.37819 0.946162
1.38069 0.946283
1.38319 0.946402
1.38569 0.946518
1.38819 0.946633
1.3907 0.946747
1.3932 0.946858
1.3957 0.946967
1.3982 0.947075
1.4007 0.94718
1.4032 0.947284
1.4057 0.947386
1.4082 0.947486
1.41071 0.947585
1.41321 0.947681
1.41571 0.947776
1.41821 0.947869
1.42071 0.947961
1.42321 0.94805
1.42571 0.948138
1.42821 0.948224
1.43072 0.948308
1.43322 0.948391
1.43572 0.948472
1.43822 0.948551
1.44072 0.948629
1.44322 0.948705
1.44572 0.948779
1.44822 0.948852
1.45073 0.948922
1.45323 0.948992
1.45573 0.949059
1.45823 0.949126
1.46073 0.94919
1.46323 0.949253
1.46573 0.949314
1.46823 0.949374
1.47074 0.949432
1.47324 0.949489
1.47574 0.949544
1.47824 0.949597
1.48074 0.949649
1.48324 0.9497
1.48574 0.949749
1.48824 0.949796
1.49075 0.949842
1.49325 0.949887
1.49575 0.94993
1.49825 0.949972
1.50075 0.950012
1.50325 0.950051
1.50575 0.950088
1.50825 0.950124
1.51076 0.950158
1.51326 0.950191
1.51576 0.950223
1.51826 0.950253
1.52076 0.950282
1.52326 0.950309
1.52576 0.950335
1.52826 0.95036
1.53077 0.950383
1.53327 0.950404
1.53577 0.950425
1.53827 0.950443
1.54077 0.950461
1.54327 0.950477
1.54577 0.950491
1.54827 0.950504
1.55078 0.950516
1.55328 0.950526
1.55578 0.950535
1.55828 0.950542
1.56078 0.950548
1.56328 0.950553
1.56578 0.950556
1.56828 0.950557
1.57079 0.950558
1.57329 0.950557
1.57579 0.950554
1.57829 0.95055
1.58079 0.950545
1.58329 0.950538
1.58579 0.950529
1.58829 0.95052
1.5908 0.950509
1.5933 0.950496
1.5958 0.950482
1.5983 0.950467
1.6008 0.95045
1.6033 0.950432
1.6058 0.950412
1.6083 0.950392
1.61081 0.950369
1.61331 0.950345
1.61581 0.95032
1.61831 0.950293
1.62081 0.950265
1.62331 0.950236
1.62581 0.950205
1.62831 0.950173
1.63082 0.950139
1.63332 0.950104
1.63582 0.950068
1.63832 0.95003
1.64082 0.94999
1.64332 0.94995
1.64582 0.949908
1.64832 0.949864
1.65083 0.949819
1.65333 0.949773
1.65583 0.949725
1.65833 0.949676
1.66083 0.949625
1.66333 0.949574
1.66583 0.94952
1.66833 0.949465
1.67084 0.949409
1.67334 0.949352
1.67584 0.949293
1.67834 0.949233
1.68084 0.949171
1.68334 0.949108
1.68584 0.949043
1.68834 0.948977
1.69085 0.94891
1.69335 0.948841
1.69585 0.948771
1.69835 0.9487
1.70085 0.948627
1.70335 0.948552
1.70585 0.948477
1.70835 0.9484
1.71086 0.948321
1.71336 0.948241
1.71586 0.94816
1.71836 0.948077
1.72086 0.947993
1.72336 0.947908
1.72586 0.947821
1.72836 0.947733
1.73087 0.947643
1.73337 0.947552
1.73587 0.94746
1.73837 0.947366
1.74087 0.947271
1.74337 0.947175
1.74587 0.947077
1.74837 0.946978
1.75088 0.946877
1.75338 0.946775
1.75588 0.946671
1.75838 0.946567
1.76088 0.94646
1.76338 0.946353
1.76588 0.946244
1.76838 0.946133
1.77089 0.946022
1.77339 0.945909
1.77589 0.945794
1.77839 0.945678
1.78089 0.945561
1.78339 0.945442
1.78589 0.945322
1.78839 0.945201
1.7909 0.945078
1.7934 0.944954
1.7959 0.944829
1.7984 0.944702
1.8009 0.944573
1.8034 0.944444
1.8059 0.944313
1.8084 0.94418
1.81091 0.944047
1.81341 0.943912
1.81591 0.943775
1.81841 0.943637
1.82091 0.943498
1.82341 0.943357
1.82591 0.943215
1.82841 0.943072
1.83092 0.942927
1.83342 0.942781
1.83592 0.942634
1.83842 0.942485
1.84092 0.942335
1.84342 0.942183
1.84592 0.942031
1.84842 0.941876
1.85093 0.941721
1.85343 0.941564
1.85593 0.941405
1.85843 0.941246
1.86093 0.941084
1.86343 0.940922
1.86593 0.940758
1.86843 0.940593
1.87094 0.940427
1.87344 0.940259
1.87594 0.940089
1.87844 0.939919
1.88094 0.939747
1.88344 0.939574
1.88594 0.939399
1.88844 0.939223
1.89095 0.939045
1.89345 0.938867
1.89595 0.938687
1.89845 0.938505
1.90095 0.938322
1.90345 0.938138
1.90595 0.937953
1.90845 0.937766
1.91096 0.937578
1.91346 0.937388
1.91596 0.937197
1.91846 0.937005
1.92096 0.936811
1.92346 0.936616
1.92596 0.93642
1.92846 0.936222
1.93097 0.936023
1.93347 0.935823
1.93597 0.935621
1.93847 0.935418
1.94097 0.935214
1.94347 0.935008
1.94597 0.934801
1.94847 0.934592
1.95098 0.934382
1.95348 0.934171
1.95598 0.933959
1.95848 0.933745
1.96098 0.93353
1.96348 0.933313
1.96598 0.933096
1.96848 0.932876
1.97099 0.932656
1.97349 0.932434
1.97599 0.932211
1.97849 0.931986
1.98099 0.93176
1.98349 0.931533
1.98599 0.931305
1.98849 0.931075
1.991 0.930843
1.9935 0.930611
1.996 0.930377
1.9985 0.930142
2.001 0.929905
2.0035 0.929667
2.006 0.929428
2.0085 0.929188
2.01101 0.928946
2.01351 0.928703
2.01601 0.928459
2.01851 0.928213
2.02101 0.927966
2.02351 0.927719
2.02601 0.92747
2.02851 0.927219
2.03102 0.926968
2.03352 0.926716
2.03602 0.926462
2.03852 0.926208
2.04102 0.925952
2.04352 0.925695
2.04602 0.925438
2.04852 0.925179
2.05103 0.924919
2.05353 0.924659
2.05603 0.924397
2.05853 0.924134
2.06103 0.923871
2.06353 0.923607
2.06603 0.923341
2.06853 0.923075
2.07104 0.922808
2.07354 0.922541
2.07604 0.922272
2.07854 0.922003
2.08104 0.921733
2.08354 0.921462
2.08604 0.92119
2.08854 0.920918
2.09105 0.920645
2.09355 0.920371
2.09605 0.920097
2.09855 0.919822
2.10105 0.919547
2.10355 0.91927
2.10605 0.918994
2.10855 0.918716
2.11106 0.918438
2.11356 0.91816
2.11606 0.917881
2.11856 0.917601
2.12106 0.917321
2.12356 0.917041
2.12606 0.91676
2.12856 0.916479
2.13107 0.916197
2.13357 0.915915
2.13607 0.915633
2.13857 0.91535
2.14107 0.915067
2.14357 0.914783
2.14607 0.9145
2.14857 0.914216
2.15108 0.913931
2.15358 0.913647
2.15608 0.913362
2.15858 0.913077
2.16108 0.912792
2.16358 0.912506
2.16608 0.912221
2.16858 0.911935
2.17109 0.911649
2.17359 0.911364
2.17609 0.911078
2.17859 0.910792
2.18109 0.910505
2.18359 0.910219
2.18609 0.909933
2.18859 0.909647
2.1911 0.909361
2.1936 0.909075
2.1961 0.908789
2.1986 0.908503
2.2011 0.908217
2.2036 0.907932
2.2061 0.907646
2.2086 0.907361
2.21111 0.907075
2.21361 0.90679
2.21611 0.906505
2.21861 0.906221
2.22111 0.905936
2.22361 0.905652
2.22611 0.905368
2.22861 0.905085
2.23112 0.904802
2.23362 0.904519
2.23612 0.904236
2.23862 0.903954
2.24112 0.903672
2.24362 0.903391
2.24612 0.903109
2.24862 0.902829
2.25113 0.902549
2.25363 0.902269
2.25613 0.90199
2.25863 0.901711
2.26113 0.901433
2.26363 0.901156
2.26613 0.900879
2.26863 0.900602
2.27114 0.900326
2.27364 0.900051
2.27614 0.899777
2.27864 0.899503
2.28114 0.899229
2.28364 0.898957
2.28614 0.898685
2.28864 0.898414
2.29115 0.898143
2.29365 0.897874
2.29615 0.897605
2.29865 0.897337
2.30115 0.89707
2.30365 0.896803
2.30615 0.896538
2.30865 0.896273
2.31116 0.896009
2.31366 0.895746
2.31616 0.895484
2.31866 0.895223
2.32116 0.894963
2.32366 0.894704
2.32616 0.894446
2.32866 0.894189
2.33117 0.893933
2.33367 0.893678
2.33617 0.893424
2.33867 0.893171
2.34117 0.89292
2.34367 0.892669
2.34617 0.89242
2.34867 0.892171
2.35118 0.891924
2.35368 0.891678
2.35618 0.891433
2.35868 0.89119
2.36118 0.890948
2.36368 0.890707
2.36618 0.890467
2.36868 0.890229
2.37119 0.889992
2.37369 0.889756
2.37619 0.889521
2.37869 0.889288
2.38119 0.889057
2.38369 0.888827
2.38619 0.888598
2.38869 0.88837
2.3912 0.888145
2.3937 0.88792
2.3962 0.887697
2.3987 0.887476
2.4012 0.887256
2.4037 0.887038
2.4062 0.886821
2.4087 0.886606
2.41121 0.886392
2.41371 0.886181
2.41621 0.88597
2.41871 0.885762
2.42121 0.885555
2.42371 0.88535
2.42621 0.885146
2.42871 0.884944
2.43122 0.884744
2.43372 0.884546
2.43622 0.88435
2.43872 0.884155
2.44122 0.883962
2.44372 0.883771
2.44622 0.883582
2.44872 0.883395
2.45123 0.883209
2.45373 0.883026
2.45623 0.882845
2.45873 0.882665
2.46123 0.882487
2.46373 0.882312
2.46623 0.882138
2.46873 0.881967
2.47124 0.881797
2.47374 0.88163
2.47624 0.881464
2.47874 0.881301
2.48124 0.88114
2.48374 0.880981
2.48624 0.880824
2.48874 0.880669
2.49125 0.880517
2.49375 0.880366
2.49625 0.880218
2.49875 0.880072
2.50125 0.879928
2.50375 0.879787
2.50625 0.879648
2.50875 0.879511
2.51126 0.879376
2.51376 0.879244
2.51626 0.879114
2.51876 0.878985
2.52126 0.87886
2.52376 0.878736
2.52626 0.878614
2.52876 0.878495
2.53127 0.878377
2.53377 0.878262
2.53627 0.878149
2.53877 0.878038
2.54127 0.877929
2.54377 0.877822
2.54627 0.877717
2.54877 0.877614
2.55128 0.877513
2.55378 0.877415
2.55628 0.877318
2.55878 0.877223
2.56128 0.87713
2.56378 0.877039
2.56628 0.87695
2.56878 0.876863
2.57129 0.876778
2.57379 0.876695
2.57629 0.876614
2.57879 0.876534
2.58129 0.876457
2.58379 0.876381
2.58629 0.876307
2.58879 0.876235
2.5913 0.876165
2.5938 0.876097
2.5963 0.87603
2.5988 0.875965
2.6013 0.875902
2.6038 0.875841
2.6063 0.875782
2.6088 0.875724
2.61131 0.875668
2.61381 0.875614
2.61631 0.875561
2.61881 0.87551
2.62131 0.875461
2.62381 0.875413
2.62631 0.875367
2.62881 0.875323
2.63132 0.87528
2.63382 0.875239
2.63632 0.8752
2.63882 0.875162
2.64132 0.875126
2.64382 0.875091
2.64632 0.875058
2.64882 0.875026
2.65133 0.874996
2.65383 0.874967
2.65633 0.87494
2.65883 0.874915
2.66133 0.874891
2.66383 0.874868
2.66633 0.874847
2.66883 0.874827
2.67134 0.874809
2.67384 0.874792
2.67634 0.874776
2.67884 0.874762
2.68134 0.874749
2.68384 0.874738
2.68634 0.874728
2.68884 0.874719
2.69135 0.874712
2.69385 0.874706
2.69635 0.874701
2.69885 0.874697
2.70135 0.874695
2.70385 0.874694
2.70635 0.874695
2.70885 0.874696
2.71136 0.874699
2.71386 0.874703
2.71636 0.874708
2.71886 0.874714
2.72136 0.874722
2.72386 0.874731
2.72636 0.874741
2.72886 0.874752
2.73137 0.874764
2.73387 0.874777
2.73637 0.874791
2.73887 0.874807
2.74137 0.874823
2.74387 0.874841
2.74637 0.87486
2.74887 0.874879
2.75138 0.8749
2.75388 0.874922
2.75638 0.874945
2.75888 0.874968
2.76138 0.874993
2.76388 0.875019
2.76638 0.875045
2.76888 0.875073
2.77139 0.875102
2.77389 0.875131
2.77639 0.875161
2.77889 0.875193
2.78139 0.875225
2.78389 0.875258
2.78639 0.875292
2.78889 0.875326
2.7914 0.875362
2.7939 0.875398
2.7964 0.875435
2.7989 0.875473
2.8014 0.875512
2.8039 0.875551
2.8064 0.875591
2.8089 0.875632
2.81141 0.875674
2.81391 0.875717
2.81641 0.87576
2.81891 0.875804
2.82141 0.875848
2.82391 0.875893
2.82641 0.875939
2.82891 0.875985
2.83142 0.876033
2.83392 0.87608
2.83642 0.876129
2.83892 0.876178
2.84142 0.876227
2.84392 0.876277
2.84642 0.876328
2.84892 0.876379
2.85143 0.876431
2.85393 0.876483
2.85643 0.876536
2.85893 0.876589
2.86143 0.876643
2.86393 0.876697
2.86643 0.876751
2.86893 0.876806
2.87144 0.876862
2.87394 0.876918
2.87644 0.876974
2.87894 0.877031
2.88144 0.877088
2.88394 0.877146
2.88644 0.877203
2.88894 0.877262
2.89145 0.87732
2.89395 0.877379
2.89645 0.877438
2.89895 0.877498
2.90145 0.877557
2.90395 0.877617
2.90645 0.877678
2.90895 0.877738
2.91146 0.877799
2.91396 0.87786
2.91646 0.877921
2.91896 0.877982
2.92146 0.878044
2.92396 0.878106
2.92646 0.878167
2.92896 0.87823
2.93147 0.878292
2.93397 0.878354
2.93647 0.878416
2.93897 0.878479
2.94147 0.878541
2.94397 0.878604
2.94647 0.878667
2.94897 0.87873
2.95148 0.878792
2.95398 0.878855
2.95648 0.878918
2.95898 0.878981
2.96148 0.879044
2.96398 0.879106
2.96648 0.879169
2.96898 0.879232
2.97149 0.879294
2.97399 0.879357
2.97649 0.87942
2.97899 0.879482
2.98149 0.879544
2.98399 0.879606
2.98649 0.879668
2.98899 0.87973
2.9915 0.879792
2.994 0.879853
2.9965 0.879915
2.999 0.879976
3.0015 0.880037
3.004 0.880097
3.0065 0.880158
3.009 0.880218
3.01151 0.880278
3.01401 0.880338
3.01651 0.880397
3.01901 0.880456
3.02151 0.880515
3.02401 0.880574
3.02651 0.880632
3.02901 0.88069
3.03152 0.880748
3.03402 0.880806
3.03652 0.880863
3.03902 0.88092
3.04152 0.880977
3.04402 0.881033
3.04652 0.881089
3.04902 0.881145
3.05153 0.8812
3.05403 0.881255
3.05653 0.88131
3.05903 0.881364
3.06153 0.881418
3.06403 0.881471
3.06653 0.881525
3.06903 0.881577
3.07154 0.88163
3.07404 0.881682
3.07654 0.881734
3.07904 0.881785
3.08154 0.881836
3.08404 0.881886
3.08654 0.881936
3.08904 0.881986
3.09155 0.882035
3.09405 0.882084
3.09655 0.882132
3.09905 0.88218
3.10155 0.882228
3.10405 0.882275
3.10655 0.882321
3.10905 0.882367
3.11156 0.882413
3.11406 0.882458
3.11656 0.882502
3.11906 0.882546
3.12156 0.88259
3.12406 0.882633
3.12656 0.882676
3.12906 0.882718
3.13157 0.882759
3.13407 0.882801
3.13657 0.882841
3.13907 0.882881
3.14157 0.88292
3.14407 0.882959
3.14657 0.882998
3.14907 0.883035
3.15158 0.883073
3.15408 0.883109
3.15658 0.883145
3.15908 0.883181
3.16158 0.883216
3.16408 0.88325
3.16658 0.883283
3.16908 0.883316
3.17159 0.883349
3.17409 0.883381
3.17659 0.883412
3.17909 0.883442
3.18159 0.883472
3.18409 0.883502
3.18659 0.88353
3.18909 0.883558
3.1916 0.883586
3.1941 0.883612
3.1966 0.883638
3.1991 0.883663
3.2016 0.883688
3.2041 0.883712
3.2066 0.883735
3.2091 0.883758
3.21161 0.883779
3.21411 0.8838
3.21661 0.883821
3.21911 0.88384
3.22161 0.883859
3.22411 0.883877
3.22661 0.883895
3.22911 0.883912
3.23162 0.883927
3.23412 0.883943
3.23662 0.883957
3.23912 0.883971
3.24162 0.883983
3.24412 0.883995
3.24662 0.884007
3.24912 0.884017
3.25163 0.884027
3.25413 0.884036
3.25663 0.884044
3.25913 0.884051
3.26163 0.884057
3.26413 0.884063
3.26663 0.884068
3.26913 0.884071
3.27164 0.884074
3.27414 0.884077
3.27664 0.884078
3.27914 0.884078
3.28164 0.884078
3.28414 0.884077
3.28664 0.884074
3.28914 0.884071
3.29165 0.884067
3.29415 0.884062
3.29665 0.884057
3.29915 0.88405
3.30165 0.884042
3.30415 0.884034
3.30665 0.884024
3.30915 0.884014
3.31166 0.884002
3.31416 0.88399
3.31666 0.883977
3.31916 0.883962
3.32166 0.883947
3.32416 0.883931
3.32666 0.883914
3.32916 0.883896
3.33167 0.883877
3.33417 0.883856
3.33667 0.883835
3.33917 0.883813
3.34167 0.88379
3.34417 0.883766
3.34667 0.883741
3.34917 0.883714
3.35168 0.883687
3.35418 0.883659
3.35668 0.883629
3.35918 0.883599
3.36168 0.883568
3.36418 0.883535
3.36668 0.883501
3.36918 0.883467
3.37169 0.883431
3.37419 0.883394
3.37669 0.883356
3.37919 0.883317
3.38169 0.883277
3.38419 0.883235
3.38669 0.883193
3.38919 0.883149
3.3917 0.883105
3.3942 0.883059
3.3967 0.883012
3.3992 0.882964
3.4017 0.882915
3.4042 0.882864
3.4067 0.882813
3.4092 0.88276
3.41171 0.882706
3.41421 0.882651
3.41671 0.882594
3.41921 0.882537
3.42171 0.882478
3.42421 0.882418
3.42671 0.882357
3.42921 0.882295
3.43172 0.882231
3.43422 0.882166
3.43672 0.8821
3.43922 0.882033
3.44172 0.881965
3.44422 0.881895
3.44672 0.881824
3.44922 0.881751
3.45173 0.881678
3.45423 0.881603
3.45673 0.881527
3.45923 0.881449
3.46173 0.881371
3.46423 0.881291
3.46673 0.881209
3.46923 0.881127
3.47174 0.881043
3.47424 0.880957
3.47674 0.880871
3.47924 0.880783
3.48174 0.880693
3.48424 0.880603
3.48674 0.880511
3.48924 0.880417
3.49175 0.880322
3.49425 0.880226
