       0.0173006      0.000376804
       0.0174006      0.000378523
       0.0175006      0.000380238
       0.0176006      0.000381947
       0.0177006      0.000383651
       0.0178006       0.00038535
       0.0179006      0.000387043
       0.0180006      0.000388731
       0.0181006      0.000390414
       0.0182006      0.000392092
       0.0183006      0.000393764
       0.0184006      0.000395431
       0.0185006      0.000397093
       0.0186006       0.00039875
       0.0187006      0.000400401
       0.0188006      0.000402047
       0.0189006      0.000403688
       0.0190006      0.000405323
       0.0191006      0.000406954
       0.0192006      0.000408579
       0.0193006      0.000410198
       0.0194006      0.000411813
       0.0195007      0.000413422
       0.0196007      0.000415026
       0.0197007      0.000416624
       0.0198007      0.000418218
       0.0199007      0.000419806
       0.0200007      0.000421389
       0.0201007      0.000422966
       0.0202007      0.000424538
       0.0203007      0.000426105
       0.0204007      0.000427667
       0.0205007      0.000429224
       0.0206007      0.000430775
       0.0207007      0.000432321
       0.0208007      0.000433862
       0.0209007      0.000435397
       0.0210007      0.000436927
       0.0211007      0.000438452
       0.0212007      0.000439972
       0.0213007      0.000441486
       0.0214007      0.000442995
       0.0215007      0.000444499
       0.0216007      0.000445997
       0.0217007      0.000447491
       0.0218007      0.000448979
       0.0219007      0.000450461
       0.0220007      0.000451939
       0.0221007      0.000453411
       0.0222007      0.000454878
       0.0223007       0.00045634
       0.0224007      0.000457796
       0.0225008      0.000459247
       0.0226008      0.000460693
       0.0227008      0.000462134
       0.0228008      0.000463569
       0.0229008      0.000464999
       0.0230008      0.000466424
       0.0231008      0.000467843
       0.0232008      0.000469258
       0.0233008      0.000470667
       0.0234008       0.00047207
       0.0235008      0.000473469
       0.0236008      0.000474862
       0.0237008       0.00047625
       0.0238008      0.000477632
       0.0239008       0.00047901
       0.0240008      0.000480382
       0.0241008      0.000481749
       0.0242008       0.00048311
       0.0243008      0.000484467
       0.0244008      0.000485818
       0.0245008      0.000487164
       0.0246008      0.000488504
       0.0247008      0.000489839
       0.0248008      0.000491169
       0.0249008      0.000492494
       0.0250008      0.000493813
       0.0251008      0.000495128
       0.0252008      0.000496436
       0.0253008       0.00049774
       0.0254008      0.000499038
       0.0255009      0.000500332
       0.0256009      0.000501619
       0.0257009      0.000502902
       0.0258009      0.000504179
       0.0259009      0.000505451
       0.0260009      0.000506718
       0.0261009       0.00050798
       0.0262009      0.000509236
       0.0263009      0.000510487
       0.0264009      0.000511732
       0.0265009      0.000512973
       0.0266009      0.000514208
       0.0267009      0.000515438
       0.0268009      0.000516663
       0.0269009      0.000517882
       0.0270009      0.000519096
       0.0271009      0.000520305
       0.0272009      0.000521508
       0.0273009      0.000522707
       0.0274009        0.0005239
       0.0275009      0.000525087
       0.0276009       0.00052627
       0.0277009      0.000527447
       0.0278009      0.000528619
       0.0279009      0.000529786
       0.0280009      0.000530947
       0.0281009      0.000532103
       0.0282009      0.000533254
       0.0283009        0.0005344
       0.0284009       0.00053554
        0.028501      0.000536675
        0.028601      0.000537805
        0.028701       0.00053893
        0.028801      0.000540049
        0.028901      0.000541163
        0.029001      0.000542272
        0.029101      0.000543375
        0.029201      0.000544473
        0.029301      0.000545566
        0.029401      0.000546654
        0.029501      0.000547736
        0.029601      0.000548813
        0.029701      0.000549885
        0.029801      0.000550952
        0.029901      0.000552013
        0.030001      0.000553069
        0.030101       0.00055412
        0.030201      0.000555166
        0.030301      0.000556206
        0.030401      0.000557241
        0.030501      0.000558271
        0.030601      0.000559295
        0.030701      0.000560314
        0.030801      0.000561328
        0.030901      0.000562337
        0.031001       0.00056334
        0.031101      0.000564338
        0.031201      0.000565331
        0.031301      0.000566319
        0.031401      0.000567301
       0.0315011      0.000568278
       0.0316011       0.00056925
       0.0317011      0.000570216
       0.0318011      0.000571178
       0.0319011      0.000572134
       0.0320011      0.000573084
       0.0321011       0.00057403
       0.0322011       0.00057497
       0.0323011      0.000575905
       0.0324011      0.000576834
       0.0325011      0.000577759
       0.0326011      0.000578678
       0.0327011      0.000579592
       0.0328011        0.0005805
       0.0329011      0.000581404
       0.0330011      0.000582302
       0.0331011      0.000583194
       0.0332011      0.000584082
       0.0333011      0.000584964
       0.0334011      0.000585841
       0.0335011      0.000586713
       0.0336011      0.000587579
       0.0337011       0.00058844
       0.0338011      0.000589296
       0.0339011      0.000590147
       0.0340011      0.000590992
       0.0341011      0.000591832
       0.0342011      0.000592667
       0.0343011      0.000593497
       0.0344011      0.000594321
       0.0345012       0.00059514
       0.0346012      0.000595954
       0.0347012      0.000596762
       0.0348012      0.000597566
       0.0349012      0.000598363
       0.0350012      0.000599156
       0.0351012      0.000599944
       0.0352012      0.000600726
       0.0353012      0.000601503
       0.0354012      0.000602274
       0.0355012      0.000603041
       0.0356012      0.000603802
       0.0357012      0.000604557
       0.0358012      0.000605308
       0.0359012      0.000606053
       0.0360012      0.000606793
       0.0361012      0.000607528
       0.0362012      0.000608257
       0.0363012      0.000608982
       0.0364012      0.000609701
       0.0365012      0.000610414
       0.0366012      0.000611123
       0.0367012      0.000611826
       0.0368012      0.000612524
       0.0369012      0.000613216
       0.0370012      0.000613904
       0.0371012      0.000614586
       0.0372012      0.000615262
       0.0373012      0.000615934
       0.0374012        0.0006166
       0.0375013      0.000617261
       0.0376013      0.000617917
       0.0377013      0.000618567
       0.0378013      0.000619213
       0.0379013      0.000619853
       0.0380013      0.000620487
       0.0381013      0.000621117
       0.0382013      0.000621741
       0.0383013       0.00062236
       0.0384013      0.000622973
       0.0385013      0.000623581
       0.0386013      0.000624185
       0.0387013      0.000624782
       0.0388013      0.000625375
       0.0389013      0.000625962
       0.0390013      0.000626544
       0.0391013      0.000627121
       0.0392013      0.000627692
       0.0393013      0.000628258
       0.0394013      0.000628819
       0.0395013      0.000629375
       0.0396013      0.000629925
       0.0397013       0.00063047
       0.0398013       0.00063101
       0.0399013      0.000631545
       0.0400013      0.000632074
       0.0401013      0.000632598
       0.0402013      0.000633117
       0.0403013       0.00063363
       0.0404013      0.000634139
       0.0405014      0.000634642
       0.0406014      0.000635139
       0.0407014      0.000635632
       0.0408014      0.000636119
       0.0409014      0.000636601
       0.0410014      0.000637077
       0.0411014      0.000637549
       0.0412014      0.000638015
       0.0413014      0.000638476
       0.0414014      0.000638931
       0.0415014      0.000639382
       0.0416014      0.000639827
       0.0417014      0.000640266
       0.0418014      0.000640701
       0.0419014       0.00064113
       0.0420014      0.000641554
       0.0421014      0.000641973
       0.0422014      0.000642386
       0.0423014      0.000642794
       0.0424014      0.000643197
       0.0425014      0.000643595
       0.0426014      0.000643987
       0.0427014      0.000644374
       0.0428014      0.000644756
       0.0429014      0.000645133
       0.0430014      0.000645504
       0.0431014       0.00064587
       0.0432014      0.000646231
       0.0433014      0.000646586
       0.0434014      0.000646936
       0.0435015      0.000647281
       0.0436015      0.000647621
       0.0437015      0.000647955
       0.0438015      0.000648284
       0.0439015      0.000648608
       0.0440015      0.000648927
       0.0441015       0.00064924
       0.0442015      0.000649548
       0.0443015      0.000649851
       0.0444015      0.000650149
       0.0445015      0.000650441
       0.0446015      0.000650728
       0.0447015       0.00065101
       0.0448015      0.000651286
       0.0449015      0.000651557
       0.0450015      0.000651823
       0.0451015      0.000652084
       0.0452015      0.000652339
       0.0453015      0.000652589
       0.0454015      0.000652834
       0.0455015      0.000653074
       0.0456015      0.000653308
       0.0457015      0.000653537
       0.0458015      0.000653761
       0.0459015      0.000653979
       0.0460015      0.000654193
       0.0461015      0.000654401
       0.0462015      0.000654603
       0.0463015      0.000654801
       0.0464015      0.000654993
       0.0465016       0.00065518
       0.0466016      0.000655362
       0.0467016      0.000655538
       0.0468016      0.000655709
       0.0469016      0.000655875
       0.0470016      0.000656035
       0.0471016      0.000656191
       0.0472016      0.000656341
       0.0473016      0.000656486
       0.0474016      0.000656625
       0.0475016      0.000656759
       0.0476016      0.000656888
       0.0477016      0.000657012
       0.0478016       0.00065713
       0.0479016      0.000657244
       0.0480016      0.000657351
       0.0481016      0.000657454
       0.0482016      0.000657551
       0.0483016      0.000657644
       0.0484016       0.00065773
       0.0485016      0.000657812
       0.0486016      0.000657888
       0.0487016      0.000657959
       0.0488016      0.000658025
       0.0489016      0.000658086
       0.0490016      0.000658141
       0.0491016      0.000658191
       0.0492016      0.000658235
       0.0493016      0.000658275
       0.0494016      0.000658309
       0.0495017      0.000658338
       0.0496017      0.000658361
       0.0497017       0.00065838
       0.0498017      0.000658393
       0.0499017      0.000658401
       0.0500017      0.000658403
       0.0501017      0.000658401
       0.0502017      0.000658393
       0.0503017      0.000658379
       0.0504017      0.000658361
       0.0505017      0.000658337
       0.0506017      0.000658308
       0.0507017      0.000658274
       0.0508017      0.000658234
       0.0509017      0.000658189
       0.0510017      0.000658139
       0.0511017      0.000658084
       0.0512017      0.000658023
       0.0513017      0.000657957
       0.0514017      0.000657886
       0.0515017      0.000657809
       0.0516017      0.000657728
       0.0517017      0.000657641
       0.0518017      0.000657548
       0.0519017      0.000657451
       0.0520017      0.000657348
       0.0521017       0.00065724
       0.0522017      0.000657127
       0.0523017      0.000657008
       0.0524017      0.000656884
       0.0525018      0.000656755
       0.0526018      0.000656621
       0.0527018      0.000656481
       0.0528018      0.000656336
       0.0529018      0.000656186
       0.0530018       0.00065603
       0.0531018      0.000655869
       0.0532018      0.000655703
       0.0533018      0.000655532
       0.0534018      0.000655356
       0.0535018      0.000655174
       0.0536018      0.000654987
       0.0537018      0.000654794
       0.0538018      0.000654597
       0.0539018      0.000654394
       0.0540018      0.000654186
       0.0541018      0.000653972
       0.0542018      0.000653754
       0.0543018       0.00065353
       0.0544018        0.0006533
       0.0545018      0.000653066
       0.0546018      0.000652826
       0.0547018      0.000652581
       0.0548018      0.000652331
       0.0549018      0.000652075
       0.0550018      0.000651814
       0.0551018      0.000651548
       0.0552018      0.000651277
       0.0553018         0.000651
       0.0554018      0.000650718
       0.0555019      0.000650431
       0.0556019      0.000650139
       0.0557019      0.000649841
       0.0558019      0.000649538
       0.0559019       0.00064923
       0.0560019      0.000648916
       0.0561019      0.000648598
       0.0562019      0.000648274
       0.0563019      0.000647944
       0.0564019       0.00064761
       0.0565019       0.00064727
       0.0566019      0.000646925
       0.0567019      0.000646574
       0.0568019      0.000646219
       0.0569019      0.000645858
       0.0570019      0.000645492
       0.0571019       0.00064512
       0.0572019      0.000644743
       0.0573019      0.000644361
       0.0574019      0.000643974
       0.0575019      0.000643582
       0.0576019      0.000643184
       0.0577019      0.000642781
       0.0578019      0.000642372
       0.0579019      0.000641959
       0.0580019       0.00064154
       0.0581019      0.000641116
       0.0582019      0.000640686
       0.0583019      0.000640252
       0.0584019      0.000639812
        0.058502      0.000639367
        0.058602      0.000638916
        0.058702       0.00063846
        0.058802      0.000637999
        0.058902      0.000637533
        0.059002      0.000637062
        0.059102      0.000636585
        0.059202      0.000636103
        0.059302      0.000635615
        0.059402      0.000635123
        0.059502      0.000634625
        0.059602      0.000634122
        0.059702      0.000633613
        0.059802        0.0006331
        0.059902      0.000632581
        0.060002      0.000632057
        0.060102      0.000631527
        0.060202      0.000630992
        0.060302      0.000630452
        0.060402      0.000629907
        0.060502      0.000629357
        0.060602      0.000628801
        0.060702       0.00062824
        0.060802      0.000627673
        0.060902      0.000627102
        0.061002      0.000626525
        0.061102      0.000625943
        0.061202      0.000625355
        0.061302      0.000624762
        0.061402      0.000624165
       0.0615021      0.000623561
       0.0616021      0.000622953
       0.0617021      0.000622339
       0.0618021       0.00062172
       0.0619021      0.000621096
       0.0620021      0.000620466
       0.0621021      0.000619831
       0.0622021      0.000619191
       0.0623021      0.000618546
       0.0624021      0.000617895
       0.0625021      0.000617239
       0.0626021      0.000616578
       0.0627021      0.000615912
       0.0628021       0.00061524
       0.0629021      0.000614563
       0.0630021      0.000613881
       0.0631021      0.000613193
       0.0632021      0.000612501
       0.0633021      0.000611802
       0.0634021      0.000611099
       0.0635021      0.000610391
       0.0636021      0.000609677
       0.0637021      0.000608958
       0.0638021      0.000608233
       0.0639021      0.000607504
       0.0640021      0.000606769
       0.0641021      0.000606029
       0.0642021      0.000605283
       0.0643021      0.000604532
       0.0644021      0.000603776
       0.0645022      0.000603015
       0.0646022      0.000602249
       0.0647022      0.000601477
       0.0648022        0.0006007
       0.0649022      0.000599917
       0.0650022       0.00059913
       0.0651022      0.000598337
       0.0652022      0.000597539
       0.0653022      0.000596735
       0.0654022      0.000595927
       0.0655022      0.000595113
       0.0656022      0.000594294
       0.0657022      0.000593469
       0.0658022      0.000592639
       0.0659022      0.000591804
       0.0660022      0.000590964
       0.0661022      0.000590119
       0.0662022      0.000589268
       0.0663022      0.000588412
       0.0664022       0.00058755
       0.0665022      0.000586684
       0.0666022      0.000585812
       0.0667022      0.000584935
       0.0668022      0.000584052
       0.0669022      0.000583165
       0.0670022      0.000582272
       0.0671022      0.000581374
       0.0672022       0.00058047
       0.0673022      0.000579561
       0.0674022      0.000578647
       0.0675023      0.000577728
       0.0676023      0.000576804
       0.0677023      0.000575874
       0.0678023      0.000574939
       0.0679023      0.000573998
       0.0680023      0.000573053
       0.0681023      0.000572102
       0.0682023      0.000571146
       0.0683023      0.000570184
       0.0684023      0.000569218
       0.0685023      0.000568246
       0.0686023      0.000567268
       0.0687023      0.000566286
       0.0688023      0.000565298
       0.0689023      0.000564305
       0.0690023      0.000563307
       0.0691023      0.000562303
       0.0692023      0.000561294
       0.0693023       0.00056028
       0.0694023      0.000559261
       0.0695023      0.000558236
       0.0696023      0.000557206
       0.0697023      0.000556171
       0.0698023      0.000555131
       0.0699023      0.000554085
       0.0700023      0.000553034
       0.0701023      0.000551978
       0.0702023      0.000550916
       0.0703023       0.00054985
       0.0704023      0.000548778
       0.0705024        0.0005477
       0.0706024      0.000546618
       0.0707024       0.00054553
       0.0708024      0.000544437
       0.0709024      0.000543338
       0.0710024      0.000542235
       0.0711024      0.000541126
       0.0712024      0.000540012
       0.0713024      0.000538892
       0.0714024      0.000537767
       0.0715024      0.000536637
       0.0716024      0.000535502
       0.0717024      0.000534362
       0.0718024      0.000533216
       0.0719024      0.000532065
       0.0720024      0.000530909
       0.0721024      0.000529747
       0.0722024       0.00052858
       0.0723024      0.000527408
       0.0724024      0.000526231
       0.0725024      0.000525048
       0.0726024       0.00052386
       0.0727024      0.000522667
       0.0728024      0.000521468
       0.0729024      0.000520265
       0.0730024      0.000519056
       0.0731024      0.000517841
       0.0732024      0.000516622
       0.0733024      0.000515397
       0.0734024      0.000514167
       0.0735025      0.000512932
       0.0736025      0.000511691
       0.0737025      0.000510445
       0.0738025      0.000509194
       0.0739025      0.000507938
       0.0740025      0.000506676
       0.0741025      0.000505409
       0.0742025      0.000504137
       0.0743025      0.000502859
       0.0744025      0.000501577
       0.0745025      0.000500289
       0.0746025      0.000498995
       0.0747025      0.000497697
       0.0748025      0.000496393
       0.0749025      0.000495084
       0.0750025       0.00049377
       0.0751025       0.00049245
       0.0752025      0.000491125
       0.0753025      0.000489795
       0.0754025      0.000488459
       0.0755025      0.000487119
       0.0756025      0.000485773
       0.0757025      0.000484422
       0.0758025      0.000483065
       0.0759025      0.000481703
       0.0760025      0.000480336
       0.0761025      0.000478964
       0.0762025      0.000477586
       0.0763025      0.000476204
       0.0764025      0.000474816
       0.0765026      0.000473422
       0.0766026      0.000472024
       0.0767026       0.00047062
       0.0768026       0.00046921
       0.0769026      0.000467796
       0.0770026      0.000466376
       0.0771026      0.000464951
       0.0772026      0.000463521
       0.0773026      0.000462086
       0.0774026      0.000460645
       0.0775026      0.000459199
       0.0776026      0.000457748
       0.0777026      0.000456291
       0.0778026      0.000454829
       0.0779026      0.000453362
       0.0780026       0.00045189
       0.0781026      0.000450412
       0.0782026      0.000448929
       0.0783026      0.000447441
       0.0784026      0.000445947
       0.0785026      0.000444449
       0.0786026      0.000442945
       0.0787026      0.000441436
       0.0788026      0.000439921
       0.0789026      0.000438401
       0.0790026      0.000436876
       0.0791026      0.000435346
       0.0792026       0.00043381
       0.0793026      0.000432269
       0.0794026      0.000430723
       0.0795027      0.000429172
       0.0796027      0.000427615
       0.0797027      0.000426053
       0.0798027      0.000424486
       0.0799027      0.000422914
       0.0800027      0.000421336
       0.0801027      0.000419753
       0.0802027      0.000418165
       0.0803027      0.000416571
       0.0804027      0.000414972
       0.0805027      0.000413368
       0.0806027      0.000411759
       0.0807027      0.000410144
       0.0808027      0.000408524
       0.0809027      0.000406899
       0.0810027      0.000405269
       0.0811027      0.000403633
       0.0812027      0.000401992
       0.0813027      0.000400346
       0.0814027      0.000398695
       0.0815027      0.000397038
       0.0816027      0.000395376
       0.0817027      0.000393709
       0.0818027      0.000392036
       0.0819027      0.000390358
       0.0820027      0.000388675
       0.0821027      0.000386987
       0.0822027      0.000385293
       0.0823027      0.000383594
       0.0824027       0.00038189
       0.0825028      0.000380181
       0.0826028      0.000378466
       0.0827028      0.000376746
       0.0828028      0.000375021
       0.0829028       0.00037329
       0.0830028      0.000371555
       0.0831028      0.000369814
       0.0832028      0.000368067
       0.0833028      0.000366316
       0.0834028      0.000364559
       0.0835028      0.000362797
       0.0836028       0.00036103
       0.0837028      0.000359257
       0.0838028      0.000357479
       0.0839028      0.000355696
       0.0840028      0.000353907
       0.0841028      0.000352114
       0.0842028      0.000350315
       0.0843028      0.000348511
       0.0844028      0.000346701
       0.0845028      0.000344886
       0.0846028      0.000343066
       0.0847028      0.000341241
       0.0848028       0.00033941
       0.0849028      0.000337575
       0.0850028      0.000335733
       0.0851028      0.000333887
       0.0852028      0.000332035
       0.0853028      0.000330178
       0.0854028      0.000328316
       0.0855029      0.000326449
       0.0856029      0.000324576
       0.0857029      0.000322698
       0.0858029      0.000320815
       0.0859029      0.000318926
       0.0860029      0.000317033
       0.0861029      0.000315134
       0.0862029      0.000313229
       0.0863029       0.00031132
       0.0864029      0.000309405
       0.0865029      0.000307485
       0.0866029      0.000305559
       0.0867029      0.000303629
       0.0868029      0.000301693
       0.0869029      0.000299752
       0.0870029      0.000297805
       0.0871029      0.000295853
       0.0872029      0.000293896
       0.0873029      0.000291934
       0.0874029      0.000289967
       0.0875029      0.000287994
       0.0876029      0.000286016
       0.0877029      0.000284032
       0.0878029      0.000282044
       0.0879029       0.00028005
       0.0880029      0.000278051
       0.0881029      0.000276046
       0.0882029      0.000274037
       0.0883029      0.000272022
       0.0884029      0.000270002
        0.088503      0.000267976
        0.088603      0.000265945
        0.088703      0.000263909
        0.088803      0.000261868
        0.088903      0.000259822
        0.089003       0.00025777
        0.089103      0.000255713
        0.089203       0.00025365
        0.089303      0.000251583
        0.089403       0.00024951
        0.089503      0.000247432
        0.089603      0.000245348
        0.089703       0.00024326
        0.089803      0.000241166
        0.089903      0.000239066
        0.090003      0.000236962
        0.090103      0.000234852
        0.090203      0.000232737
        0.090303      0.000230617
        0.090403      0.000228491
        0.090503      0.000226361
        0.090603      0.000224224
        0.090703      0.000222083
        0.090803      0.000219936
        0.090903      0.000217785
        0.091003      0.000215627
        0.091103      0.000213465
        0.091203      0.000211297
        0.091303      0.000209124
        0.091403      0.000206946
       0.0915031      0.000204763
       0.0916031      0.000202574
       0.0917031       0.00020038
       0.0918031       0.00019818
       0.0919031      0.000195976
       0.0920031      0.000193766
       0.0921031      0.000191551
       0.0922031      0.000189331
       0.0923031      0.000187105
       0.0924031      0.000184874
       0.0925031      0.000182638
       0.0926031      0.000180396
       0.0927031       0.00017815
       0.0928031      0.000175898
       0.0929031      0.000173641
       0.0930031      0.000171378
       0.0931031       0.00016911
       0.0932031      0.000166837
       0.0933031      0.000164559
       0.0934031      0.000162275
       0.0935031      0.000159986
       0.0936031      0.000157692
       0.0937031      0.000155393
       0.0938031      0.000153088
       0.0939031      0.000150778
       0.0940031      0.000148463
       0.0941031      0.000146143
       0.0942031      0.000143817
       0.0943031      0.000141486
       0.0944031       0.00013915
       0.0945032      0.000136808
       0.0946032      0.000134461
       0.0947032      0.000132109
       0.0948032      0.000129752
       0.0949032      0.000127389
       0.0950032      0.000125022
       0.0951032      0.000122648
       0.0952032       0.00012027
       0.0953032      0.000117886
       0.0954032      0.000115497
       0.0955032      0.000113103
       0.0956032      0.000110704
       0.0957032      0.000108299
       0.0958032      0.000105889
       0.0959032      0.000103474
       0.0960032      0.000101053
       0.0961032      9.86274e-05
       0.0962032      9.61963e-05
       0.0963032        9.376e-05
       0.0964032      9.13184e-05
       0.0965032      8.88715e-05
       0.0966032      8.64193e-05
       0.0967032      8.39619e-05
       0.0968032      8.14993e-05
       0.0969032      7.90313e-05
       0.0970032      7.65581e-05
       0.0971032      7.40796e-05
       0.0972032      7.15959e-05
       0.0973032      6.91068e-05
       0.0974032      6.66126e-05
       0.0975033       6.4113e-05
       0.0976033      6.16082e-05
       0.0977033      5.90981e-05
       0.0978033      5.65827e-05
       0.0979033      5.40621e-05
       0.0980033      5.15362e-05
       0.0981033      4.90051e-05
       0.0982033      4.64686e-05
       0.0983033      4.39269e-05
       0.0984033        4.138e-05
       0.0985033      3.88278e-05
       0.0986033      3.62703e-05
       0.0987033      3.37075e-05
       0.0988033      3.11395e-05
       0.0989033      2.85662e-05
       0.0990033      2.59876e-05
       0.0991033      2.34038e-05
       0.0992033      2.08147e-05
       0.0993033      1.82203e-05
       0.0994033      1.56206e-05
       0.0995033      1.30157e-05
       0.0996033      1.04056e-05
       0.0997033      7.79013e-06
       0.0998033      5.16942e-06
       0.0999033      2.54345e-06
        0.100003      -8.7793e-08
        0.100103      -2.7243e-06
        0.100203     -5.36604e-06
        0.100303     -8.01298e-06
        0.100403     -1.06651e-05
        0.100503     -1.33223e-05
        0.100603     -1.59847e-05
        0.100703     -1.86522e-05
        0.100803     -2.13246e-05
        0.100903     -2.40021e-05
        0.101003     -2.66846e-05
        0.101103      -2.9372e-05
        0.101203     -3.20644e-05
        0.101303     -3.47616e-05
        0.101403     -3.74637e-05
        0.101503     -4.01706e-05
        0.101603     -4.28824e-05
        0.101703     -4.55988e-05
        0.101803       -4.832e-05
        0.101903     -5.10459e-05
        0.102003     -5.37765e-05
        0.102103     -5.65117e-05
        0.102203     -5.92515e-05
        0.102303     -6.19959e-05
        0.102403     -6.47448e-05
        0.102503     -6.74982e-05
        0.102603     -7.02561e-05
        0.102703     -7.30184e-05
        0.102803     -7.57852e-05
        0.102903     -7.85563e-05
        0.103003     -8.13318e-05
        0.103103     -8.41116e-05
        0.103203     -8.68957e-05
        0.103303      -8.9684e-05
        0.103403     -9.24766e-05
        0.103503     -9.52734e-05
        0.103603     -9.80743e-05
        0.103703     -0.000100879
        0.103803     -0.000103688
        0.103903     -0.000106502
        0.104003     -0.000109319
        0.104103      -0.00011214
        0.104203     -0.000114965
        0.104303     -0.000117795
        0.104403     -0.000120628
        0.104503     -0.000123465
        0.104603     -0.000126305
        0.104703      -0.00012915
        0.104803     -0.000131998
        0.104903      -0.00013485
        0.105004     -0.000137706
        0.105104     -0.000140566
        0.105204     -0.000143429
        0.105304     -0.000146296
        0.105404     -0.000149166
        0.105504      -0.00015204
        0.105604     -0.000154918
        0.105704     -0.000157799
        0.105804     -0.000160683
        0.105904     -0.000163571
        0.106004     -0.000166462
        0.106104     -0.000169357
        0.106204     -0.000172255
        0.106304     -0.000175156
        0.106404     -0.000178061
        0.106504     -0.000180969
        0.106604      -0.00018388
