   6500.00  0.000000
   6704.52  0.000001
   6917.15  0.004425
   7136.54  0.959551
   7162.00  0.990654
   7262.00  1.000000
   7362.88  0.933128
   7448.00  0.868224
   7596.40  0.841508
   7837.33  0.754817
   8085.90  0.636979
   8342.35  0.525989
   8606.94  0.450393
   8879.92  0.347256
   9161.55  0.293871
   9452.11  0.200076
   9751.90  0.016597
  10061.19  0.000429
  10380.29  0.000027
  10709.50  0.000003
  11000.00  0.000000
