   1996.31  0.000000
   2059.13  0.000001
   2124.43  0.004425
   2191.81  0.959551
   2199.63  0.990654
   2230.34  1.000000
   2261.33  0.933128
   2287.47  0.868224
   2333.05  0.841508
   2407.04  0.754817
   2483.38  0.636979
   2562.15  0.525989
   2643.41  0.450393
   2727.25  0.347256
   2813.74  0.293871
   2902.98  0.200076
   2995.06  0.016597
   3090.05  0.000429
   3188.05  0.000027
   3289.16  0.000003
   3378.38  0.000000
